Price,Adj Close,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,,
2020-10-09,69.70195007324219,88.8750228881836,89.6343994140625,88.14376831054688,89.26876831054688,11980039
2020-10-12,70.49603271484375,89.88751983642578,91.57501983642578,89.18439483642578,89.55001831054688,20670634
2020-10-13,70.78275299072266,90.25314331054688,91.1250228881836,89.55001831054688,90.0000228881836,11179799
2020-10-14,69.2828369140625,88.34064483642578,90.45001983642578,87.91876983642578,90.25314331054688,13362234
2020-10-15,68.70935821533203,87.6093978881836,88.34064483642578,86.9625244140625,88.0875244140625,15536883
2020-10-16,70.12104034423828,89.40939331054688,90.67501831054688,87.3843994140625,87.8062744140625,18673957
2020-10-19,70.47395324707031,89.8593978881836,91.35002136230469,89.66252136230469,89.97189331054688,18793008
2020-10-20,69.3490219116211,88.42501831054688,90.22502136230469,88.25627136230469,90.0000228881836,13701957
2020-10-21,72.23856353759766,92.1093978881836,93.45939636230469,88.4531478881836,88.6500244140625,36573148
2020-10-22,72.83412170410156,92.8687744140625,93.31877136230469,90.67501831054688,91.20939636230469,39056262
2020-10-23,75.06193542480469,95.70939636230469,96.41252136230469,92.6437759399414,92.8687744140625,29149043
2020-10-26,75.9001235961914,96.77815246582031,97.2844009399414,95.42814636230469,95.65314483642578,36760149
2020-10-27,76.539794921875,97.5937728881836,98.6343994140625,96.4687728881836,96.77815246582031,23610507
2020-10-28,76.2530517578125,97.2281494140625,98.18440246582031,96.49690246582031,98.18440246582031,14060472
2020-10-29,75.70160675048828,96.5250244140625,97.48127746582031,95.7656478881836,96.21565246582031,17654072
2020-10-30,75.43690490722656,96.1875228881836,96.7500228881836,95.23126983642578,95.9062728881836,22904945
2020-11-02,76.34127807617188,97.34065246582031,98.10002136230469,96.7219009399414,97.05940246582031,13423596
2020-11-03,79.38522338867188,101.2219009399414,101.6437759399414,97.7906494140625,97.8750228881836,27441682
2020-11-04,78.12793731689453,99.6187744140625,101.2500228881836,98.24064636230469,101.2219009399414,19461431
2020-11-05,78.9881820678711,100.71565246582031,101.13752746582031,99.3375244140625,100.1250228881836,10248002
2020-11-06,78.7235107421875,100.3781509399414,100.9406509399414,99.6187744140625,100.2656478881836,8815864
2020-11-09,81.19395446777344,103.52815246582031,103.8937759399414,100.7437744140625,101.19377136230469,15228920
2020-11-10,82.01007843017578,104.56877899169922,105.1031494140625,102.12190246582031,103.10627746582031,13815795
2020-11-11,83.66439819335938,106.67815399169922,107.4375228881836,103.44377136230469,103.44377136230469,15502357
2020-11-12,83.59822082519531,106.5937728881836,107.4094009399414,105.27190399169922,107.1562728881836,26079694
2020-11-13,83.31147766113281,106.2281494140625,106.8469009399414,104.7375259399414,106.0875244140625,11968619
2020-11-14,82.93648529052734,105.7500228881836,106.81877899169922,105.1875228881836,106.3125228881836,1162700
2020-11-17,82.4071044921875,105.07502746582031,106.4531478881836,104.5406494140625,105.1875228881836,16872514
2020-11-18,81.78949737548828,104.28752899169922,106.7062759399414,103.9218978881836,105.07502746582031,16685757
2020-11-19,83.7305679321289,106.76252746582031,110.9250259399414,100.35002136230469,100.4062728881836,64832376
2020-11-20,84.63492584228516,107.9156494140625,109.12503051757812,106.3687744140625,108.84378051757812,27479934
2020-11-23,85.91426849365234,109.54690551757812,110.19377899169922,107.1562728881836,108.00003051757812,20909280
2020-11-24,85.80398559570312,109.40628051757812,111.2062759399414,108.70315551757812,109.68753051757812,15308572
2020-11-25,86.15689086914062,109.85627746582031,111.0656509399414,108.87190246582031,109.40628051757812,19854793
2020-11-26,87.19361877441406,111.17815399169922,112.02190399169922,108.4781494140625,109.77190399169922,24879552
2020-11-27,84.87757110595703,108.22502899169922,111.17815399169922,106.1437759399414,111.17815399169922,46793847
2020-12-01,84.85550689697266,108.1968994140625,110.5031509399414,107.80315399169922,109.6031494140625,18193922
2020-12-02,85.64958953857422,109.20940399169922,109.8000259399414,106.62190246582031,108.4781494140625,15836732
2020-12-03,85.34076690673828,108.8156509399414,109.7437744140625,107.4375228881836,109.68753051757812,21308517
2020-12-04,85.7378158569336,109.3218994140625,110.7844009399414,108.42190551757812,109.2375259399414,14838659
2020-12-07,85.36283874511719,108.84378051757812,110.95315551757812,108.28128051757812,108.56253051757812,22078115
2020-12-08,84.52464294433594,107.7750244140625,109.4625244140625,107.4937744140625,109.12503051757812,15896364
2020-12-09,85.00990295410156,108.3937759399414,109.54690551757812,107.4937744140625,108.50627899169922,18701467
2020-12-10,85.03196716308594,108.42190551757812,109.91252899169922,107.7187728881836,108.56253051757812,13612880
2020-12-11,85.18636322021484,108.6187744140625,109.82815551757812,108.08440399169922,109.12503051757812,14876364
2020-12-14,85.71574401855469,109.29377746582031,110.81253051757812,108.45002746582031,110.25003051757812,20316890
2020-12-15,85.05403137207031,108.45002746582031,109.5187759399414,107.6343994140625,109.35002899169922,16084083
2020-12-16,86.55393981933594,110.3625259399414,110.7281494140625,108.30940246582031,109.5187759399414,35024972
2020-12-17,87.50458526611328,108.73127746582031,109.91252899169922,107.7750244140625,108.73127746582031,23058726
2020-12-18,87.77619934082031,109.06877899169922,109.57502746582031,108.02815246582031,108.73127746582031,20310375
2020-12-21,83.97361755371094,104.3437728881836,108.6750259399414,103.7531509399414,108.56253051757812,21609326
2020-12-22,86.14652252197266,107.04377746582031,107.46565246582031,104.0625228881836,104.3156509399414,23934507
2020-12-23,85.98807525634766,106.8469009399414,107.8312759399414,106.3125228881836,107.7187728881836,9836093
2020-12-24,86.01069641113281,106.8750228881836,108.14065551757812,106.5656509399414,107.0156478881836,12945145
2020-12-28,86.7123794555664,107.74690246582031,108.16877746582031,106.8750228881836,106.9875259399414,6879688
2020-12-29,85.87490844726562,106.7062759399414,108.36565399169922,106.3125228881836,107.7750244140625,8549660
2020-12-30,86.10125732421875,106.9875259399414,107.24065399169922,105.07502746582031,106.8750228881836,19132583
2020-12-31,85.94281005859375,106.7906494140625,107.4375228881836,105.77815246582031,107.1562728881836,23272111
2021-01-01,85.78436279296875,106.5937728881836,106.81877899169922,106.0312728881836,106.3125228881836,3074621
2021-01-04,85.30903625488281,106.0031509399414,107.10002899169922,105.7500228881836,106.8750228881836,7133203
2021-01-05,85.10533142089844,105.7500228881836,106.5937728881836,104.7375259399414,106.5937728881836,10478882
2021-01-06,88.79473114013672,110.33440399169922,111.1500244140625,105.1875228881836,105.7500228881836,54265234
2021-01-07,89.20215606689453,110.84065246582031,113.51252746582031,109.96878051757812,111.37503051757812,40129922
2021-01-08,92.14463806152344,114.49690246582031,114.75003051757812,111.12190246582031,111.79690551757812,29487917
2021-01-11,92.14463806152344,114.49690246582031,115.31253051757812,113.3156509399414,114.75003051757812,12726089
2021-01-12,92.21253967285156,114.5812759399414,115.17190551757812,112.4719009399414,113.09065246582031,31454127
2021-01-13,92.80104064941406,115.31253051757812,116.21253204345703,113.9625244140625,114.63752746582031,23792586
2021-01-14,92.84630584716797,115.3687744140625,116.71878051757812,114.5250244140625,115.8469009399414,12024674
2021-01-15,91.8956527709961,114.18753051757812,115.73440551757812,113.90628051757812,114.7219009399414,13530190
2021-01-18,88.61366271972656,110.10940551757812,113.62503051757812,109.43440246582031,113.20315551757812,26118654
2021-01-19,90.37915802001953,112.30315399169922,112.50003051757812,109.82815551757812,109.99690246582031,19382828
2021-01-20,88.79473114013672,110.33440399169922,112.8375244140625,109.77190399169922,112.50003051757812,21158179
2021-01-21,88.34205627441406,109.77190399169922,111.2062759399414,109.20940399169922,110.5031509399414,12509109
2021-01-22,87.9120101928711,109.2375259399414,110.41877746582031,108.56253051757812,109.68753051757812,16720401
2021-01-25,86.10125732421875,106.9875259399414,110.70002746582031,106.6500244140625,109.3781509399414,9393599
2021-01-27,87.07453155517578,108.1968994140625,109.3218994140625,106.48127746582031,106.8750228881836,18874916
2021-01-28,84.78845977783203,105.35627746582031,107.4094009399414,104.51252746582031,107.4094009399414,16072463
2021-01-29,83.49829864501953,103.7531509399414,106.3125228881836,102.9375228881836,106.1437759399414,13415015
2021-02-01,85.51274871826172,106.25627899169922,106.5656509399414,102.6562728881836,103.7531509399414,9485240
2021-02-02,87.9120101928711,109.2375259399414,110.05315399169922,106.4250259399414,107.4375228881836,10803602
2021-02-03,93.48005676269531,116.15628051757812,118.12503051757812,109.40628051757812,109.40628051757812,73411707
2021-02-04,92.95948791503906,115.5093994140625,116.80315399169922,114.8625259399414,116.15628051757812,23523019
2021-02-05,93.75167083740234,116.49378204345703,117.16877746582031,113.20315551757812,115.67815399169922,28755118
2021-02-08,96.21882629394531,119.55940246582031,120.03752899169922,115.7062759399414,116.15628051757812,28436890
2021-02-09,95.40400695800781,118.54690551757812,122.31565856933594,118.12503051757812,118.12503051757812,27738169
2021-02-10,95.2681655883789,118.3781509399414,120.37503051757812,116.43753051757812,118.43440246582031,34189378
2021-02-11,96.76204681396484,120.23440551757812,120.82502746582031,117.19690704345703,117.47815704345703,20504448
2021-02-12,96.26409149169922,119.61565399169922,123.18753051757812,118.43440246582031,123.18753051757812,25066544
2021-02-15,96.17355346679688,119.5031509399414,121.19065856933594,118.99690246582031,120.37503051757812,8599603
2021-02-16,102.10376739501953,126.87190246582031,129.31878662109375,119.98127746582031,120.03752899169922,80200957
2021-02-17,104.140869140625,129.4031524658203,130.05003356933594,124.98753356933594,126.84378051757812,39034960
2021-02-18,107.06069946289062,133.03128051757812,134.0437774658203,128.53128051757812,129.93753051757812,44291912
2021-02-19,105.11414337158203,130.61253356933594,132.80628967285156,128.67190551757812,131.34378051757812,36335681
2021-02-22,101.83216094970703,126.53440856933594,131.56878662109375,125.77503204345703,130.75315856933594,25800846
2021-02-23,102.35274505615234,127.18128204345703,128.8687744140625,126.36565399169922,126.98440551757812,18293559
2021-02-24,100.83624267578125,125.29690551757812,128.36253356933594,124.65003204345703,127.20940399169922,11421326
2021-02-25,103.00914001464844,127.99691009521484,130.9500274658203,124.20002746582031,125.83128356933594,30696079
2021-02-26,97.01102447509766,120.54377746582031,127.82815551757812,118.8000259399414,124.59378051757812,38070699
2021-03-01,102.87332916259766,127.82815551757812,128.7000274658203,122.28752899169922,122.34378051757812,31441940
2021-03-02,101.8774185180664,126.59065246582031,129.0093994140625,125.63440704345703,128.81253051757812,18223787
2021-03-03,102.98649597167969,127.96878051757812,129.45941162109375,125.83128356933594,129.37503051757812,19350542
2021-03-04,101.92267608642578,126.64690399169922,129.34690856933594,125.46565246582031,125.46565246582031,22865747
2021-03-05,99.70452880859375,123.89065551757812,127.12503051757812,123.38440704345703,127.12503051757812,17342685
2021-03-08,101.5026626586914,123.83440399169922,125.94377899169922,122.06253051757812,122.54065704345703,15749448
2021-03-09,99.5892562866211,121.50003051757812,124.93128204345703,119.95315551757812,124.03128051757812,12585004
2021-03-10,99.19735717773438,121.02190399169922,123.15940856933594,120.37503051757812,122.62503051757812,10661165
2021-03-12,101.45655059814453,123.77815246582031,124.25627899169922,121.16252899169922,121.33128356933594,18173078
2021-03-15,103.3469009399414,126.08440399169922,127.40628051757812,123.60940551757812,124.31253051757812,30092241
2021-03-16,103.4852294921875,126.25315856933594,127.80003356933594,125.71878051757812,126.64690399169922,14767699
2021-03-17,101.64098358154297,124.00315856933594,126.56253051757812,123.38440704345703,126.53440856933594,12571132
2021-03-18,101.91761016845703,124.34065246582031,125.71878051757812,123.83440399169922,124.31253051757812,14232655
2021-03-19,106.1363296508789,129.48753356933594,130.5562744140625,123.27190399169922,124.81877899169922,70334403
2021-03-22,103.07026672363281,125.74690246582031,131.85003662109375,124.98753356933594,131.85003662109375,29180881
2021-03-23,100.9724349975586,123.18753051757812,126.00003051757812,122.90628051757812,125.74690246582031,38455903
2021-03-24,101.91761016845703,124.34065246582031,125.94377899169922,122.00627899169922,122.09065246582031,24398959
2021-03-25,99.77368927001953,121.72502899169922,125.66252899169922,121.13440704345703,124.34065246582031,20272124
2021-03-26,98.94377136230469,120.71253204345703,124.87503051757812,119.33440399169922,123.38440704345703,25184863
2021-03-30,102.0559310913086,124.50940704345703,125.83128356933594,121.16252899169922,122.00627899169922,53328751
2021-03-31,99.4278793334961,121.30315399169922,124.36878204345703,120.74065399169922,123.69377899169922,20694060
2021-04-01,100.83413696289062,123.01878356933594,123.38440704345703,120.79690551757812,121.86565399169922,11229344
2021-04-05,98.73629760742188,120.45940399169922,123.18753051757812,120.00940704345703,121.05003356933594,14484908
2021-04-06,96.45403289794922,117.6750259399414,123.18753051757812,117.28128051757812,121.05003356933594,25301732
2021-04-07,97.07648468017578,118.43440246582031,121.61253356933594,117.87190246582031,118.63127899169922,22841720
2021-04-08,96.36182403564453,117.56253051757812,120.09378051757812,117.28128051757812,119.2219009399414,20468881
2021-04-09,96.03909301757812,117.16877746582031,118.9406509399414,117.00003051757812,117.78752899169922,11773021
2021-04-12,92.74250030517578,113.14690399169922,116.24065399169922,111.65628051757812,116.24065399169922,18544315
2021-04-13,96.24656677246094,117.42190551757812,117.78752899169922,113.8781509399414,115.39690399169922,19831072
2021-04-15,95.80856323242188,116.88752746582031,118.91252899169922,116.46565246582031,116.94377899169922,10159348
2021-04-16,96.75373077392578,118.04065704345703,120.82502746582031,116.57815551757812,116.71878051757812,22020846
2021-04-19,92.76554870605469,113.1750259399414,116.43753051757812,112.50003051757812,115.7906494140625,18404990
2021-04-20,93.91819763183594,114.5812759399414,115.7062759399414,113.42815399169922,115.31253051757812,14467660
2021-04-22,93.80293273925781,114.4406509399414,115.25627899169922,113.1750259399414,114.75003051757812,11626459
2021-04-23,97.35311126708984,118.77190399169922,119.75627899169922,114.75003051757812,114.91877746582031,38318040
2021-04-26,99.49703979492188,121.38752746582031,121.75315856933594,117.1125259399414,117.1125259399414,19139358
2021-04-27,99.88894653320312,121.86565399169922,124.03128051757812,121.38752746582031,121.52815246582031,15270611
2021-04-28,101.84844207763672,124.25627899169922,124.70628356933594,121.66877746582031,123.07502746582031,16383579
2021-04-29,101.5026626586914,123.83440399169922,125.80315399169922,123.21565246582031,125.49378204345703,14761969
2021-04-30,101.45655059814453,123.77815246582031,125.04377746582031,121.86565399169922,122.48440551757812,16897105
2021-05-03,101.80236053466797,124.20002746582031,125.35315704345703,121.92190551757812,122.34378051757812,15528063
2021-05-04,100.534423828125,122.65315246582031,124.70628356933594,121.89378356933594,124.53752899169922,20857434
2021-05-05,100.60359191894531,122.73753356933594,123.94690704345703,121.95002746582031,122.65315246582031,23178237
2021-05-06,99.3126220703125,121.16252899169922,123.41252899169922,120.15003204345703,122.87815856933594,18823613
2021-05-07,98.92071533203125,120.68440246582031,121.95002746582031,120.09378051757812,121.69690704345703,12509591
2021-05-10,101.36434936523438,123.66565704345703,123.83440399169922,120.90940856933594,121.16252899169922,17845577
2021-05-11,103.00111389160156,125.66252899169922,126.67503356933594,122.85002899169922,123.75003051757812,22995780
2021-05-12,104.17681121826172,127.09690856933594,132.18753051757812,125.46565246582031,125.66252899169922,55645370
2021-05-14,105.51388549804688,128.7281494140625,129.37503051757812,125.91565704345703,128.10940551757812,18820793
2021-05-17,105.3064193725586,128.47503662109375,129.93753051757812,127.74378204345703,129.90940856933594,10996347
2021-05-18,107.47340393066406,131.1187744140625,134.91566467285156,128.53128051757812,129.88128662109375,52885042
2021-05-19,107.7730941772461,131.48440551757812,133.87503051757812,130.16253662109375,131.73753356933594,28081040
2021-05-20,105.55998992919922,128.78440856933594,132.15940856933594,128.47503662109375,131.62503051757812,10707136
2021-05-21,105.09894561767578,128.22190856933594,128.95315551757812,127.12503051757812,128.2781524658203,21702883
2021-05-24,106.50518035888672,129.93753051757812,131.85003662109375,128.47503662109375,128.81253051757812,22028927
2021-05-25,107.38118743896484,131.00628662109375,131.87815856933594,130.02191162109375,131.06253051757812,9165363
2021-05-26,104.01544189453125,126.90003204345703,131.5125274658203,126.53440856933594,131.17503356933594,18322114
2021-05-27,105.26030731201172,128.4187774658203,129.1500244140625,125.57815551757812,127.51878356933594,51194207
2021-05-28,103.9462890625,126.81565856933594,129.93753051757812,126.45002746582031,129.93753051757812,15307498
2021-05-31,104.03849792480469,126.92815399169922,127.46253204345703,125.85940551757812,127.12503051757812,13102261
2021-06-01,103.4621810913086,126.22502899169922,128.25003051757812,125.94377899169922,127.29377746582031,15733731
2021-06-02,104.86840057373047,127.94065856933594,128.33441162109375,126.05628204345703,126.11253356933594,7995532
2021-06-03,104.33818817138672,127.29377746582031,130.19065856933594,126.92815399169922,128.8406524658203,10291328
2021-06-04,104.26902770996094,127.20940399169922,128.33441162109375,126.45002746582031,127.12503051757812,6142487
2021-06-07,108.92575073242188,132.89065551757812,133.7625274658203,127.63127899169922,127.85627746582031,18058790
2021-06-08,107.91141510009766,131.6531524658203,134.40940856933594,130.5281524658203,134.40940856933594,22511761
2021-06-09,111.62296295166016,136.18128967285156,138.09378051757812,131.5125274658203,132.75003051757812,39865778
2021-06-10,111.41548919677734,135.92816162109375,139.50003051757812,135.14065551757812,139.50003051757812,32690784
2021-06-11,113.55941009521484,138.5437774658203,139.9500274658203,137.25003051757812,139.9500274658203,29142097
2021-06-14,114.66596984863281,139.89378356933594,140.5125274658203,136.18128967285156,139.47190856933594,18732629
2021-06-15,114.15879821777344,139.27503967285156,141.46878051757812,138.9656524658203,140.9344024658203,15026686
2021-06-16,111.64601135253906,136.20941162109375,139.21878051757812,135.53440856933594,138.85316467285156,30706682
2021-06-17,110.5855712890625,134.91566467285156,137.2781524658203,133.17190551757812,137.2781524658203,22261167
2021-06-18,107.42729949951172,131.06253051757812,137.81253051757812,129.4312744140625,137.25003051757812,49278209
2021-06-21,108.28025817871094,132.10316467285156,132.44065856933594,128.47503662109375,130.44378662109375,11719831
2021-06-22,107.91141510009766,131.6531524658203,133.31253051757812,130.5281524658203,130.5281524658203,10961545
2021-06-23,107.08149719238281,130.64065551757812,132.75003051757812,130.50003051757812,132.60940551757812,10721151
2021-06-24,106.57433319091797,130.02191162109375,131.03440856933594,128.3062744140625,130.64065551757812,12964208
2021-06-25,106.43599700927734,129.8531494140625,130.9500274658203,129.03753662109375,130.19065856933594,7736431
2021-06-28,106.8970718383789,130.4156494140625,130.78128051757812,129.76878356933594,130.50003051757812,9989595
2021-06-29,108.81049346923828,132.75003051757812,133.81878662109375,130.30316162109375,130.8375244140625,61089570
2021-06-30,107.15065002441406,130.72503662109375,133.65003967285156,130.50003051757812,133.39691162109375,17437744
2021-07-01,106.41294860839844,129.8250274658203,131.03440856933594,129.48753356933594,130.8094024658203,15924813
2021-07-02,105.09894561767578,128.22190856933594,129.9937744140625,128.0250244140625,129.8250274658203,9549992
2021-07-05,106.18242645263672,129.5437774658203,129.88128662109375,128.4468994140625,128.9812774658203,6849185
2021-07-06,105.49083709716797,128.7000274658203,129.65628051757812,128.4187774658203,129.03753662109375,5343938
2021-07-07,106.48212432861328,129.90940856933594,130.19065856933594,128.7000274658203,128.7000274658203,7228897
2021-07-08,106.57433319091797,130.02191162109375,131.14691162109375,129.1219024658203,129.4312744140625,8740010
2021-07-09,106.15937805175781,129.51565551757812,130.19065856933594,129.37503051757812,129.9656524658203,2990856
2021-07-12,105.58304595947266,128.81253051757812,130.35940551757812,128.36253356933594,129.76878356933594,5578309
2021-07-13,105.42167663574219,128.61566162109375,130.44378662109375,128.4187774658203,129.60003662109375,8264289
2021-07-14,106.02106475830078,129.34690856933594,130.19065856933594,128.50315856933594,128.61566162109375,9228746
2021-07-15,106.22854614257812,129.60003662109375,130.19065856933594,128.9812774658203,129.93753051757812,5376823
2021-07-16,107.81919860839844,131.5406494140625,133.03128051757812,129.65628051757812,130.30316162109375,15903784
2021-07-19,107.49646759033203,131.14691162109375,131.99066162109375,130.21878051757812,131.5406494140625,13725925
2021-07-20,106.64350128173828,130.1062774658203,132.9187774658203,129.90940856933594,132.13128662109375,14178067
2021-07-22,107.54255676269531,131.20315551757812,131.90628051757812,128.64378356933594,131.90628051757812,10378326
2021-07-23,107.42729949951172,131.06253051757812,131.59690856933594,130.5281524658203,131.48440551757812,6660369
2021-07-26,107.28897857666016,130.89378356933594,132.38441467285156,130.5281524658203,131.31565856933594,12963701
2021-07-27,106.8970718383789,130.4156494140625,132.10316467285156,129.74066162109375,131.06253051757812,10832912
2021-07-28,105.1680908203125,128.3062744140625,130.72503662109375,127.91252899169922,130.50003051757812,13828088
2021-07-29,102.90887451171875,125.55000305175781,130.16250610351562,125.36250305175781,128.25,28609665
2021-07-30,105.21417999267578,128.3625030517578,129.89999389648438,126.1500015258789,126.7874984741211,34142169
2021-08-02,105.12196350097656,128.25,129.0,126.9749984741211,128.625,9575755
2021-08-03,107.24285125732422,130.83749389648438,131.39999389648438,128.3249969482422,129.41250610351562,20959435
2021-08-04,107.7346420288086,131.4375,132.4499969482422,130.3874969482422,131.7375030517578,23323277
2021-08-05,107.70390319824219,131.39999389648438,131.8125,129.9375,131.4375,6621382
2021-08-06,107.58094787597656,131.25,132.375,130.91250610351562,131.625,5340311
2021-08-09,108.47235107421875,132.33749389648438,132.75,130.53750610351562,132.75,16415005
2021-08-10,106.1055679321289,129.4499969482422,132.0749969482422,128.5124969482422,132.0749969482422,11925263
2021-08-11,108.41085815429688,132.2624969482422,132.75,129.41250610351562,129.71249389648438,31279965
2021-08-12,114.95794677734375,140.25,140.77499389648438,132.22500610351562,132.75,58107755
2021-08-13,113.57477569580078,138.5625,140.47500610351562,137.6999969482422,138.14999389648438,26776843
2021-08-16,111.08502197265625,135.52499389648438,138.22500610351562,135.3000030517578,138.0,21308655
2021-08-17,112.65263366699219,137.4375,137.8125,135.75,135.78750610351562,15962459
2021-08-18,111.02355194091797,135.4499969482422,139.5,135.1125030517578,137.77499389648438,25227527
2021-08-20,109.7940673828125,133.9499969482422,135.03750610351562,132.78750610351562,132.97500610351562,18720467
2021-08-23,107.98054504394531,131.7375030517578,134.9250030517578,130.64999389648438,134.625,13112745
2021-08-24,108.5645523071289,132.4499969482422,134.47500610351562,131.58749389648438,132.97500610351562,11029463
2021-08-25,107.88833618164062,131.625,133.08749389648438,131.28750610351562,132.89999389648438,12001351
2021-08-26,106.41292572021484,129.8249969482422,131.5500030517578,128.6999969482422,131.5500030517578,12115246
2021-08-27,107.18138122558594,130.7624969482422,131.1374969482422,128.8125,130.35000610351562,8051699
2021-08-30,107.88833618164062,131.625,132.2624969482422,129.60000610351562,131.39999389648438,14512401
2021-08-31,107.79611206054688,131.5124969482422,132.78750610351562,131.21249389648438,131.625,43248333
2021-09-01,107.98054504394531,131.7375030517578,133.35000610351562,130.9875030517578,133.35000610351562,11817591
2021-09-02,108.0420150756836,131.8125,132.0749969482422,130.64999389648438,131.5500030517578,13545023
2021-09-03,107.91907501220703,131.66250610351562,132.60000610351562,130.8000030517578,132.0,12286475
2021-09-06,107.02767944335938,130.5749969482422,132.2624969482422,129.75,131.77499389648438,13950485
2021-09-07,106.35147094726562,129.75,130.6125030517578,129.33749389648438,130.5749969482422,12485031
2021-09-08,108.13441467285156,129.6374969482422,130.1999969482422,127.6500015258789,128.4375,25370295
2021-09-09,108.54104614257812,130.125,130.6125030517578,128.9250030517578,129.3000030517578,5078350
2021-09-13,108.79129028320312,130.4250030517578,130.72500610351562,129.52499389648438,130.6875,7522483
2021-09-14,108.91639709472656,130.5749969482422,131.3249969482422,130.125,130.4250030517578,8434427
2021-09-15,111.29369354248047,133.4250030517578,134.25,130.3125,130.5,20064238
2021-09-16,112.26334381103516,134.58749389648438,136.2375030517578,133.72500610351562,134.21249389648438,16214883
2021-09-17,111.85670471191406,134.10000610351562,135.3000030517578,132.5625,134.66250610351562,21219226
2021-09-20,110.73065185546875,132.75,134.39999389648438,131.3249969482422,132.89999389648438,7833069
2021-09-21,110.04248809814453,131.9250030517578,133.8000030517578,131.58749389648438,132.03750610351562,9481007
2021-09-22,110.5742416381836,132.5625,133.08749389648438,131.85000610351562,131.85000610351562,9165634
2021-09-23,111.51264190673828,133.6875,134.0625,132.75,132.75,10295913
2021-09-24,110.19888305664062,132.1125030517578,134.625,131.85000610351562,133.72500610351562,7093411
2021-09-27,110.10504913330078,132.0,132.8625030517578,131.3249969482422,132.375,5205649
2021-09-28,115.07853698730469,137.96249389648438,141.6750030517578,132.0749969482422,132.6374969482422,38873626
2021-09-29,122.02264404296875,146.28750610351562,147.22500610351562,136.83749389648438,137.625,53686662
2021-09-30,118.80085754394531,142.4250030517578,148.5,141.4875030517578,146.21249389648438,23618199
2021-10-01,120.02075958251953,143.8874969482422,145.125,142.2375030517578,143.10000610351562,16994903
2021-10-04,119.89563751220703,143.7375030517578,144.78750610351562,142.53750610351562,144.0,10757286
2021-10-05,118.83209991455078,142.46249389648438,146.3249969482422,142.0124969482422,143.7375030517578,17200858
2021-10-06,117.36196899414062,140.6999969482422,144.1125030517578,140.0625,143.96249389648438,8929507
2021-10-07,117.79989624023438,141.22500610351562,143.66250610351562,140.6999969482422,143.25,6733699
2021-10-08,117.42451477050781,140.77499389648438,142.6125030517578,140.25,141.75,8165175
2021-10-11,121.02169799804688,145.08749389648438,146.3249969482422,141.97500610351562,142.5,12982042
2021-10-12,120.95915222167969,145.0124969482422,145.9875030517578,143.7375030517578,145.4250030517578,8539966
2021-10-13,124.74402618408203,149.5500030517578,153.375,145.6125030517578,146.3249969482422,33075614
2021-10-14,128.0283966064453,153.4875030517578,154.46249389648438,148.6875,150.14999389648438,19185455
2021-10-18,127.49662780761719,152.85000610351562,157.46249389648438,151.6125030517578,157.35000610351562,38546365
2021-10-19,124.27482604980469,148.9875030517578,153.60000610351562,147.75,153.0,16174177
2021-10-20,121.58474731445312,145.7624969482422,150.1875,145.0124969482422,150.0,21909934
2021-10-21,121.39706420898438,145.53750610351562,148.0124969482422,145.125,147.1875,16946547
2021-10-22,121.64728546142578,145.83749389648438,147.75,143.4375,146.9250030517578,7705870
2021-10-25,120.52122497558594,144.4875030517578,146.25,142.875,145.83749389648438,7862419
2021-10-26,119.11363220214844,142.8000030517578,144.71249389648438,142.27499389648438,144.4499969482422,8525850
2021-10-27,119.0197982788086,142.6875,143.8874969482422,141.41250610351562,142.6125030517578,9862679
2021-10-28,116.29845428466797,139.4250030517578,143.3249969482422,138.9375,143.02499389648438,11095238
2021-10-29,115.76669311523438,138.78750610351562,141.4875030517578,135.97500610351562,140.1750030517578,12988035
2021-11-01,117.455810546875,140.8125,141.375,138.41250610351562,138.4499969482422,5475153
2021-11-02,116.0482177734375,139.125,143.4375,138.8625030517578,141.4875030517578,10946890
2021-11-03,115.07853698730469,137.96249389648438,140.47500610351562,137.25,139.125,13957727
2021-11-04,115.76669311523438,138.78750610351562,139.3874969482422,138.1875,138.71249389648438,830214
2021-11-08,118.33163452148438,141.8625030517578,142.7624969482422,138.4499969482422,140.6999969482422,11947323
2021-11-09,116.70510864257812,139.91250610351562,142.7624969482422,138.97500610351562,142.7624969482422,10381150
2021-11-10,115.36006164550781,138.3000030517578,139.875,137.66250610351562,139.46249389648438,13857851
2021-11-11,113.95245361328125,136.6125030517578,138.9375,135.52499389648438,138.75,8851354
2021-11-12,113.8586196899414,136.5,137.77499389648438,135.22500610351562,137.77499389648438,9590673
2021-11-15,117.79989624023438,141.22500610351562,141.5625,136.5,136.64999389648438,24821341
2021-11-16,117.36196899414062,140.6999969482422,143.5124969482422,139.875,141.75,23206330
2021-11-17,119.52027893066406,143.28750610351562,145.35000610351562,140.25,140.25,18359498
2021-11-18,120.42737579345703,144.375,145.83749389648438,143.28750610351562,143.8874969482422,10742933
2021-11-22,121.49090576171875,145.64999389648438,147.75,144.0,145.8000030517578,25095721
2021-11-23,126.2767105102539,151.3874969482422,151.8000030517578,144.8625030517578,144.9375,19671538
2021-11-24,127.18384552001953,152.47500610351562,155.58749389648438,151.5,151.64999389648438,18120478
